296,0,,
297,0,,
298,0,,
299,0,,
300,0,,
301,0,,
302,0,,
303,0,,
304,0,,
305,0,,
306,0,,
307,0,,
308,0,,
309,0,,
310,0,,
311,0,,
312,0,,
313,0,,
314,0,,
315,0,,
316,0,,
317,0,,
318,0,,
319,0,,
320,0,,
321,0,,
322,0,,
323,0,,
324,0,,
325,0,,
326,0,,
327,0,,
328,0,,
329,0,,
330,0,,
331,0,,
332,0,,
333,0,,
334,0,,
335,0,,
336,0,,
337,0,,
338,0,,
339,0,,
340,0,,
341,0,,
342,0,,
343,0,,
344,0,,
345,0,,
346,0,,
347,0,,
348,0,,
349,0,,
350,0,,
351,0,,
352,0,,
353,0,,
354,0,,
355,0,,
356,0,,
357,0,,
358,0,,
359,0,,
360,0,,
361,0,,
362,0,,
363,0,,
364,0,,
365,0,,
366,0,,
367,0,,
368,0,,
369,0,,
370,0,,
371,0,,
372,0,,
373,0,,
374,0,,
375,0,,
376,0,,
377,0,,
378,0,,
379,0,,
380,0,,
381,0,,
382,0,,
383,0,,
384,0,,
385,0,,
386,0,,
387,0,,
388,0,,
389,0,,
390,0,,
391,0,,
392,0,,
393,0,,
394,0,,
395,0,,
396,0,,
397,0,,
398,0,,
399,0,,
400,0,,
401,0,,
402,0,,
403,0,,
404,0,,
405,0,,
406,0,,
407,0,,
408,0,,
409,0,,
410,0,,
411,0,,
412,0,,
413,0,,
414,0,,
415,0,,
416,0,,
417,0,,
418,0,,
419,0,,
420,0,,
421,0,,
422,0,,
423,0,,
424,0,,
425,0,,
426,0,,
427,0,,
428,0,,
429,0,,
430,0,,
431,0,,
432,0,,
433,0,,
434,0,,
435,0,,
436,0,,
437,0,,
438,0,,
439,0,,
440,0,,
441,0,,
442,0,,
443,0,,
444,0,,
445,0,,
446,0,,
447,0,,
448,0,,
449,0,,
450,0,,
451,0,,
452,0,,
453,0,,
454,0,,
455,0,,
456,0,,
457,0,,
458,0,,
459,0,,
460,0,,
461,0,,
462,0,,
463,0,,
464,0,,
465,0,,
466,0,,
467,0,,
468,0,,
469,0,,
470,0,,
471,0,,
472,0,,
473,0,,
474,0,,
475,0,,
476,0,,
477,0,,
478,0,,
479,0,,
480,0,,
481,0,,
482,0,,
483,0,,
484,0,,
485,0,,
486,0,,
487,0,,
488,0,,
489,0,,
490,0,,
491,0,,
492,0,,
493,0,,
494,0,,
495,0,,
496,0,,
497,0,,
498,0,,
499,0,,
500,0,,
501,0,,
502,0,,
503,0,,
504,0,,
505,0,,
506,0,,
507,0,,
508,0,,
509,0,,
510,0,,
511,0,,
512,0,,
513,0,,
514,0,,
515,0,,
516,0,,
517,0,,
518,0,,
519,0,,
520,0,,
521,0,,
522,0,,
523,0,,
524,0,,
525,0,,
526,0,,
527,0,,
528,0,,
529,0,,
530,0,,
531,0,,
532,0,,
533,0,,
534,0,,
535,0,,
536,0,,
537,0,,
538,0,,
539,0,,
540,0,,
541,0,,
542,0,,
543,0,,
544,0,,
545,0,,
546,0,,
547,0,,
548,0,,
549,0,,
550,0,,
551,0,,
552,0,,
553,0,,
554,0,,
555,0,,
556,0,,
557,0,,
558,0,,
559,0,,
560,0,,
561,0,,
562,0,,
563,0,,
564,0,,
565,0,,
566,0,,
567,0,,
568,0,,
569,0,,
570,0,,
571,0,,
572,0,,
573,0,,
574,0,,
575,0,,
576,0,,
577,0,,
578,0,,
579,0,,
580,0,,
581,0,,
582,0,,
583,0,,
584,0,,
585,0,,
586,0,,
587,0,,
588,0,,
589,0,,
590,0,,
591,0,,
592,0,,
593,0,,
594,0,,
595,0,,
596,0,,
597,0,,
598,0,,
599,0,,
600,0,,
601,0,,
602,0,,
603,0,,
604,0,,
605,0,,
606,0,,
607,0,,
608,0,,
609,0,,
610,0,,
611,0,,
612,0,,
613,0,,
614,0,,
615,0,,
616,0,,
617,0,,
618,0,,
619,0,,
620,0,,
621,0,,
622,0,,
623,0,,
624,0,,
625,0,,
626,0,,
627,0,,
628,0,,
629,0,,
630,0,,
631,0,,
632,0,,
633,0,,
634,0,,
635,0,,
636,0,,
637,0,,
638,0,,
639,0,,
640,0,,
641,0,,
642,0,,
643,0,,
644,0,,
645,0,,
646,0,,
647,0,,
648,0,,
649,0,,
650,0,,
651,0,,
652,0,,
653,0,,
654,0,,
655,0,,
656,0,,
657,0,,
658,0,,
659,0,,
660,0,,
661,0,,
662,0,,
663,0,,
664,0,,
665,0,,
666,0,,
667,0,,
668,0,,
669,0,,
670,0,,
671,0,,
672,0,,
673,0,,
674,0,,
675,0,,
676,0,,
677,0,,
678,0,,
679,0,,
680,0,,
681,0,,
682,0,,
683,0,,
684,0,,
685,0,,
686,0,,
687,0,,
688,0,,
689,0,,
690,0,,
691,0,,
692,0,,
693,0,,
694,0,,
695,0,,
696,0,,
697,0,,
698,0,,
699,0,,
700,0,,
701,0,,
702,0,,
703,0,,
704,0,,
705,0,,
706,0,,
707,0,,
708,0,,
709,0,,
710,0,,
711,0,,
712,0,,
713,0,,
714,0,,
715,0,,
716,0,,
717,0,,
718,0,,
719,0,,
720,0,,
721,0,,
722,0,,
723,0,,
724,0,,
725,0,,
726,0,,
727,0,,
728,0,,
729,0,,
730,0,,
731,0,,
732,0,,
733,0,,
734,0,,
735,0,,
736,0,,
737,0,,
738,0,,
739,0,,
740,0,,
741,0,,
742,0,,
743,0,,
744,0,,
745,0,,
746,0,,
747,0,,
748,0,,
749,0,,
750,0,,
751,0,,
752,0,,
753,0,,
754,0,,
755,0,,
756,0,,
757,0,,
758,0,,
759,0,,
760,0,,
761,0,,
762,0,,
763,0,,
764,0,,
765,0,,
766,0,,
767,0,,
768,0,,
769,0,,
770,0,,
771,0,,
772,0,,
773,0,,
774,0,,
775,0,,
776,0,,
777,0,,
778,0,,
779,0,,
780,0,,
781,0,,
782,0,,
783,0,,
784,0,,
785,0,,
786,0,,
787,0,,
788,0,,
789,0,,
790,0,,
791,0,,
792,0,,
793,0,,
794,0,,
795,0,,
796,0,,
797,0,,
798,0,,
799,0,,
800,0,,
801,0,,
802,0,,
803,0,,
804,0,,
805,0,,
806,0,,
807,0,,
808,0,,
809,0,,
810,0,,
811,0,,
812,0,,
813,0,,
814,0,,
815,0,,
816,0,,
817,0,,
818,0,,
819,0,,
820,0,,
821,0,,
822,0,,
823,0,,
824,0,,
825,0,,
826,0,,
827,0,,
828,0,,
829,0,,
830,0,,
831,0,,
832,0,,
833,0,,
834,0,,
835,0,,
836,0,,
837,0,,
838,0,,
839,0,,
840,0,,
841,0,,
842,0,,
843,0,,
844,0,,
845,0,,
846,0,,
847,0,,
848,0,,
849,0,,
850,0,,
851,0,,
852,0,,
853,0,,
854,0,,
855,0,,
856,0,,
857,0,,
858,0,,
859,0,,
860,0,,
861,0,,
862,0,,
863,0,,
864,0,,
865,0,,
866,0,,
867,0,,
868,0,,
869,0,,
870,0,,
871,0,,
872,0,,
873,0,,
874,0,,
875,0,,
876,0,,
877,0,,
878,0,,
879,0,,
880,0,,
881,0,,
882,0,,
883,0,,
884,0,,
885,0,,
886,0,,
887,0,,
888,0,,
889,0,,
890,0,,
891,0,,
892,0,,
893,0,,
894,0,,
895,0,,
896,0,,
897,0,,
898,0,,
899,0,,
900,0,,
901,0,,
902,0,,
903,0,,
904,0,,
905,0,,
906,0,,
907,0,,
908,0,,
909,0,,
910,0,,
911,0,,
912,0,,
913,0,,
914,0,,
915,0,,
916,0,,
917,0,,
918,0,,
919,0,,
920,0,,
921,0,,
922,0,,
923,0,,
924,0,,
925,0,,
926,0,,
927,0,,
928,0,,
929,0,,
930,0,,
931,0,,
932,0,,
933,0,,
934,0,,
935,0,,
936,0,,
937,0,,
938,0,,
939,0,,
940,0,,
941,0,,
942,0,,
943,0,,
944,0,,
945,0,,
946,0,,
947,0,,
948,0,,
949,0,,
950,0,,
951,0,,
952,0,,
953,0,,
954,0,,
955,0,,
956,0,,
957,0,,
958,0,,
959,0,,
960,0,,
961,0,,
962,0,,
963,0,,
964,0,,
965,0,,
966,0,,
967,0,,
968,0,,
969,0,,
970,0,,
971,0,,
972,0,,
973,0,,
974,0,,
975,0,,
976,0,,
977,0,,
978,0,,
979,0,,
980,0,,
981,0,,
982,0,,
983,0,,
984,0,,
985,0,,
986,0,,
987,0,,
988,0,,
989,0,,
990,0,,
991,0,,
992,0,,
993,0,,
994,0,,
995,0,,
996,0,,
997,0,,
998,0,,
999,0,,
1000,0,,
1001,0,,
1002,0,,
1003,0,,
1004,0,,
1005,0,,
1006,0,,
1007,0,,
1008,0,,
1009,0,,
1010,0,,
1011,0,,
1012,0,,
1013,0,,
1014,0,,
1015,0,,
1016,0,,
1017,0,,
1018,0,,
1019,0,,
1020,0,,
1021,0,,
1022,0,,
1023,0,,
1024,0,,
1025,0,,
1026,0,,
1027,0,,
1028,0,,
1029,0,,
1030,0,,
1031,0,,
1032,0,,
1033,0,,
1034,0,,
1035,0,,
1036,0,,
1037,0,,
1038,0,,
1039,0,,
1040,0,,
1041,0,,
1042,0,,
1043,0,,
1044,0,,
1045,0,,
1046,0,,
1047,0,,
1048,0,,
1049,0,,
1050,0,,
1051,0,,
1052,0,,
1053,0,,
1054,0,,
1055,0,,
1056,0,,
1057,0,,
1058,0,,
1059,0,,
1060,0,,
1061,0,,
1062,0,,
1063,0,,
1064,0,,
1065,0,,
1066,0,,
1067,0,,
1068,0,,
1069,0,,
1070,0,,
1071,0,,
1072,0,,
1073,0,,
1074,0,,
1075,0,,
1076,0,,
1077,0,,
1078,0,,
1079,0,,
1080,0,,
1081,0,,
1082,0,,
1083,0,,
1084,0,,
1085,0,,
1086,0,,
1087,0,,
1088,0,,
1089,0,,
1090,0,,
1091,0,,
1092,0,,
1093,0,,
1094,0,,
1095,0,,
1096,0,,
1097,0,,
1098,0,,
1099,0,,
1100,0,,
1101,0,,
1102,0,,
1103,0,,
1104,0,,
1105,0,,
1106,0,,
1107,0,,
1108,0,,
1109,0,,
1110,0,,
1111,0,,
1112,0,,
1113,0,,
1114,0,,
1115,0,,
1116,0,,
1117,0,,
1118,0,,
1119,0,,
1120,0,,
1121,0,,
1122,0,,
1123,0,,
1124,0,,
1125,0,,
1126,0,,
1127,0,,
1128,0,,
1129,0,,
1130,0,,
1131,0,,
1132,0,,
1133,0,,
1134,0,,
1135,0,,
1136,0,,
1137,0,,
1138,0,,
1139,0,,
1140,0,,
1141,0,,
1142,0,,
1143,0,,
1144,0,,
1145,0,,
1146,0,,
1147,0,,
1148,0,,
1149,0,,
1150,0,,
1151,0,,
1152,0,,
1153,0,,
1154,0,,
1155,0,,
1156,0,,
1157,0,,
1158,0,,
1159,0,,
1160,0,,
1161,0,,
1162,0,,
1163,0,,
1164,0,,
1165,0,,
1166,0,,
1167,0,,
1168,0,,
1169,0,,
1170,0,,
1171,0,,
1172,0,,
1173,0,,
1174,0,,
1175,0,,
1176,0,,
1177,0,,
1178,0,,
1179,0,,
1180,0,,
1181,0,,
1182,0,,
1183,0,,
1184,0,,
1185,0,,
1186,0,,
1187,0,,
1188,0,,
1189,0,,
1190,0,,
1191,0,,
1192,0,,
1193,0,,
1194,0,,
1195,0,,
1196,0,,
1197,0,,
1198,0,,
1199,0,,
1200,0,,
1201,0,,
1202,0,,
1203,0,,
1204,0,,
1205,0,,
1206,0,,
1207,0,,
1208,0,,
1209,0,,
1210,0,,
1211,0,,
1212,0,,
1213,0,,
1214,0,,
1215,0,,
1216,0,,
1217,0,,
1218,0,,
1219,0,,
1220,0,,
1221,0,,
1222,0,,
1223,0,,
1224,0,,
1225,0,,
1226,0,,
1227,0,,
1228,0,,
1229,0,,
1230,0,,
1231,0,,
1232,0,,
1233,0,,
1234,0,,
1235,0,,
1236,0,,
1237,0,,
1238,0,,
1239,0,,
1240,0,,
1241,0,,
1242,0,,
1243,0,,
1244,0,,
1245,0,,
1246,0,,
1247,0,,
1248,0,,
1249,0,,
1250,0,,
1251,0,,
1252,0,,
1253,0,,
1254,0,,
1255,0,,
1256,0,,
1257,0,,
1258,0,,
1259,0,,
1260,0,,
1261,0,,
1262,0,,
1263,0,,
1264,0,,
1265,0,,
1266,0,,
1267,0,,
1268,0,,
1269,0,,
1270,0,,
1271,0,,
1272,0,,
1273,0,,
1274,0,,
1275,0,,
1276,0,,
1277,0,,
1278,0,,
1279,0,,
1280,0,,
1281,0,,
1282,0,,
1283,0,,
1284,0,,
1285,0,,
1286,0,,
1287,0,,
1288,0,,
1289,0,,
1290,0,,
1291,0,,
1292,0,,
1293,0,,
1294,0,,
1295,0,,
1296,0,,
1297,0,,
1298,0,,
1299,0,,
1300,0,,
1301,0,,
1302,0,,
1303,0,,
1304,0,,
1305,1,,
1306,0,,
1307,0,,
1308,0,,
1309,0,,
1310,0,,
1311,0,,
1312,0,,
1313,0,,
1314,0,,
1315,0,,
1316,0,,
1317,0,,
1318,0,,
1319,0,,
1320,0,,
1321,0,,
1322,0,,
1323,0,,
1324,0,,
1325,0,,
1326,0,,
1327,0,,
1328,0,,
1329,1,,
1330,0,,
1331,0,,
1332,0,,
1333,0,,
1334,0,,
1335,0,,
1336,0,,
1337,0,,
1338,0,,
1339,0,,
1340,0,,
1341,0,,
1342,1,,
1343,0,,
1344,0,,
1345,0,,
1346,0,,
1347,0,,
1348,0,,
1349,1,,
1350,0,,
1351,1,,
1352,0,,
1353,1,,
1354,0,,
1355,1,,
1356,0,,
1357,0,,
1358,0,,
1359,0,,
1360,0,,
1361,1,,
1362,0,,
1363,0,,
1364,0,,
1365,0,,
1366,1,,
1367,0,,
1368,0,,
1369,0,,
1370,0,,
1371,0,,
1372,0,,
1373,1,,
1374,0,,
1375,0,,
1376,0,,
1377,1,,
1378,1,,
1379,1,,
1380,0,,
1381,0,,
1382,0,,
1383,0,,
1384,1,,
1385,0,,
1386,0,,
1387,1,,
1388,0,,
1389,0,,
1390,1,,
1391,0,,
1392,0,,
1393,0,,
1394,0,,
1395,0,,
1396,0,,
1397,2,,
1398,0,,
1399,2,,
1400,0,,
1401,0,,
1402,1,,
1403,1,,
1404,0,,
1405,1,,
1406,0,,
1407,0,,
1408,1,,
1409,0,,
1410,1,,
1411,1,,
1412,1,,
1413,0,,
1414,0,,
1415,2,,
1416,1,,
1417,1,,
1418,1,,
1419,0,,
1420,2,,
1421,0,,
1422,1,,
1423,3,,
1424,0,,
1425,0,,
1426,0,,
1427,1,,
1428,1,,
1429,0,,
1430,1,,
1431,0,,
1432,3,,
1433,2,,
1434,1,,
1435,1,,
1436,0,,
1437,1,,
1438,2,,
1439,3,,
1440,1,,
1441,3,,
1442,2,,
1443,0,,
1444,2,,
1445,1,,
1446,2,,
1447,1,,
1448,1,,
1449,3,,
1450,0,,
1451,2,,
1452,1,,
1453,1,,
1454,3,,
1455,0,,
1456,2,,
1457,1,,
1458,2,,
1459,2,,
1460,1,,
1461,3,,
1462,0,,
1463,3,,
1464,4,,
1465,2,,
1466,4,,
1467,1,,
1468,4,,
1469,2,,
1470,2,,
1471,1,,
1472,2,,
1473,2,,
1474,2,,
1475,2,,
1476,5,,
1477,2,,
1478,1,,
1479,1,,
1480,3,,
1481,4,,
1482,3,,
1483,3,,
1484,1,,
1485,6,,
1486,0,,
1487,4,,
1488,3,,
1489,4,,
1490,8,,
1491,3,,
1492,4,,
1493,4,,
1494,4,,
1495,4,,
1496,6,,
1497,1,,
1498,1,,
1499,3,,
1500,5,,
1501,3,,
1502,4,,
1503,3,,
1504,2,,
1505,4,,
1506,4,,
1507,1,,
1508,3,,
1509,2,,
1510,5,,
1511,5,,
1512,4,,
1513,8,,
1514,4,,
1515,6,,
1516,4,,
1517,4,,
1518,9,,
1519,3,,
1520,8,,
1521,6,,
1522,4,,
1523,1,,
1524,5,,
1525,6,,
1526,7,,
1527,3,,
1528,4,,
1529,5,,
1530,6,,
1531,3,,
1532,6,,
1533,8,,
1534,4,,
1535,5,,
1536,7,,
1537,11,,
1538,11,,
1539,7,,
1540,8,,
1541,5,,
1542,5,,
1543,8,,
1544,10,,
1545,7,,
1546,10,,
1547,7,,
1548,3,,
1549,11,,
1550,10,,
1551,11,,
1552,9,,
1553,8,,
1554,12,,
1555,6,,
1556,13,,
1557,15,,
1558,10,,
1559,9,,
1560,12,,
1561,13,,
1562,12,,
1563,8,,
1564,7,,
1565,8,,
1566,13,,
1567,5,,
1568,11,,
1569,14,,
1570,8,,
1571,12,,
1572,10,,
1573,13,,
1574,14,,
1575,10,,
1576,17,,
1577,7,,
1578,11,,
1579,17,,
1580,8,,
1581,15,,
1582,23,,
1583,12,,
1584,17,,
1585,15,,
1586,19,,
1587,11,,
1588,13,,
1589,13,,
1590,16,,
1591,9,,
1592,13,,
1593,17,,
1594,21,,
1595,18,,
1596,12,,
1597,15,,
1598,12,,
1599,21,,
1600,11,,
1601,17,,
1602,17,,
1603,20,,
1604,24,,
1605,19,,
1606,20,,
1607,19,,
1608,26,,
1609,25,,
1610,19,,
1611,18,,
1612,11,,
1613,14,,
1614,12,,
1615,24,,
1616,15,,
1617,20,,
1618,36,,
1619,31,,
1620,27,,
1621,30,,
1622,24,,
1623,32,,
1624,25,,
1625,32,,
1626,30,,
1627,25,,
1628,30,,
1629,29,,
1630,29,,
1631,25,,
1632,36,,
1633,28,,
1634,20,,
1635,30,,
1636,14,,
1637,34,,
1638,25,,
1639,31,,
1640,37,,
1641,30,,
1642,38,,
1643,31,,
1644,50,,
1645,38,,
1646,26,,
1647,44,,
1648,30,,
1649,31,,
1650,43,,
1651,43,,
1652,44,,
1653,44,,
1654,52,,
1655,52,,
1656,34,,
1657,39,,
1658,32,,
1659,36,,
1660,38,,
1661,30,,
1662,42,,
1663,41,,
1664,56,,
1665,60,,
1666,41,,
1667,47,,
1668,58,,
1669,52,,
1670,48,,
1671,61,,
1672,48,,
1673,55,,
1674,56,,
1675,54,,
1676,61,,
1677,61,,
1678,62,,
1679,52,,
1680,58,,
1681,62,,
1682,46,,
1683,58,,
1684,58,,
1685,50,,
1686,48,,
1687,60,,
1688,70,,
1689,76,,
1690,66,,
1691,63,,
1692,59,,
1693,70,,
1694,56,,
1695,65,,
1696,72,,
1697,67,,
1698,60,,
1699,87,,
1700,93,,
1701,83,,
1702,73,,
1703,67,,
1704,81,,
1705,79,,
1706,79,,
1707,72,,
1708,83,,
1709,90,,
1710,98,,
1711,77,,
1712,83,,
1713,74,,
1714,92,,
1715,87,,
1716,78,,
1717,91,,
1718,85,,
1719,85,,
1720,91,,
1721,103,,
1722,104,,
1723,89,,
1724,103,,
1725,99,,
1726,105,,
1727,94,,
1728,95,,
1729,94,,
1730,86,,
1731,128,,
1732,94,,
1733,97,,
1734,92,,
1735,107,,
1736,102,,
1737,119,,
1738,130,,
1739,120,,
1740,119,,
1741,109,,
1742,120,,
1743,107,,
1744,105,,
1745,131,,
1746,125,,
1747,139,,
1748,116,,
1749,125,,
1750,149,,
1751,127,,
1752,139,,
1753,155,,
1754,143,,
1755,123,,
1756,130,,
1757,163,,
1758,138,,
1759,164,,
1760,154,,
1761,161,,
1762,175,,
1763,149,,
1764,160,,
1765,132,,
1766,153,,
1767,174,,
1768,153,,
1769,162,,
1770,175,,
1771,175,,
1772,154,,
1773,213,,
1774,166,,
1775,189,,
1776,193,,
1777,181,,
1778,205,,
1779,167,,
1780,194,,
1781,209,,
1782,188,,
1783,206,,
1784,165,,
1785,206,,
1786,233,,
1787,218,,
1788,195,,
1789,200,,
1790,208,,
1791,210,,
1792,199,,
1793,237,,
1794,225,,
1795,269,,
1796,211,,
1797,204,,
1798,232,,
1799,262,,
1800,235,,
1801,233,,
1802,261,,
1803,241,,
1804,262,,
1805,275,,
1806,274,,
1807,252,,
1808,273,,
1809,277,,
1810,266,,
1811,316,,
1812,276,,
1813,284,,
1814,303,,
1815,273,,
1816,303,,
1817,314,,
1818,313,,
1819,297,,
1820,319,,
1821,308,,
1822,330,,
1823,337,,
1824,339,,
1825,327,,
1826,333,,
1827,324,,
1828,358,,
1829,360,,
1830,381,,
1831,351,,
1832,365,,
1833,392,,
1834,360,,
1835,369,,
1836,406,,
1837,350,,
1838,418,,
1839,419,,
1840,387,,
1841,408,,
1842,434,,
1843,419,,
1844,374,,
1845,450,,
1846,421,,
1847,378,,
1848,446,,
1849,433,,
1850,471,,
1851,475,,
1852,430,,
1853,475,,
1854,491,,
1855,485,,
1856,485,,
1857,474,,
1858,472,,
1859,537,,
1860,561,,
1861,508,,
1862,546,,
1863,500,,
1864,543,,
1865,587,,
1866,541,,
1867,549,,
1868,531,,
1869,548,,
1870,582,,
1871,614,,
1872,571,,
1873,568,,
1874,587,,
1875,588,,
1876,630,,
1877,588,,
1878,658,,
1879,604,,
1880,597,,
1881,678,,
1882,678,,
1883,662,,
1884,683,,
1885,699,,
1886,683,,
1887,692,,
1888,683,,
1889,718,,
1890,727,,
1891,713,,
1892,766,,
1893,723,,
1894,772,,
1895,770,,
1896,808,,
1897,760,,
1898,821,,
1899,796,,
1900,800,,
1901,771,,
1902,874,,
1903,865,,
1904,832,,
1905,882,,
1906,886,,
1907,907,,
1908,870,,
1909,928,,
1910,927,,
1911,914,,
1912,882,,
1913,930,,
1914,1005,,
1915,926,,
1916,958,,
1917,1009,,
1918,993,,
1919,958,,
1920,1105,,
1921,1027,,
1922,1066,,
1923,1069,,
1924,1083,,
1925,1038,,
1926,1018,,
1927,1134,,
1928,1114,,
1929,1082,,
1930,1103,,
1931,1183,,
1932,1157,,
1933,1188,,
1934,1182,,
1935,1258,,
1936,1219,,
1937,1257,,
1938,1276,,
1939,1218,,
1940,1265,,
1941,1334,,
1942,1311,,
1943,1297,,
1944,1319,,
1945,1434,,
1946,1364,,
1947,1392,,
1948,1452,,
1949,1389,,
1950,1493,,
1951,1426,,
1952,1509,,
1953,1504,,
1954,1554,,
1955,1591,,
1956,1533,,
1957,1521,,
1958,1569,,
1959,1668,,
1960,1640,,
1961,1574,,
1962,1650,,
1963,1674,,
1964,1696,,
1965,1732,,
1966,1693,,
1967,1750,,
1968,1816,,
1969,1819,,
1970,1825,,
1971,1885,,
1972,1893,,
1973,1893,,
1974,1998,,
1975,1909,,
1976,2000,,
1977,2085,,
1978,2059,,
1979,1963,,
1980,1997,,
1981,2106,,
1982,2142,,
1983,2170,,
1984,2167,,
1985,2170,,
1986,2163,,
1987,2280,,
1988,2313,,
1989,2350,,
1990,2331,,
1991,2392,,
1992,2326,,
1993,2333,,
1994,2429,,
1995,2543,,
1996,2522,,
1997,2646,,
1998,2632,,
1999,2663,,
2000,2564,,
2001,2621,,
2002,2711,,
2003,2738,,
2004,2803,,
2005,2860,,
2006,2825,,
2007,2877,,
2008,2946,,
2009,3023,,
2010,2967,,
2011,2974,,
2012,3135,,
2013,3128,,
2014,3091,,
2015,3137,,
2016,3201,,
2017,3321,,
2018,3359,,
2019,3359,,
2020,3507,,
2021,3429,,
2022,3510,,
2023,3473,,
2024,3510,,
2025,3710,,
2026,3750,,
2027,3770,,
2028,3771,,
2029,3867,,
2030,3866,,
2031,3982,,
2032,3789,,
2033,4053,,
2034,4003,,
2035,4035,,
2036,4126,,
2037,4182,,
2038,4239,,
2039,4218,,
2040,4319,,
2041,4455,,
2042,4390,,
2043,4544,,
2044,4367,,
2045,4659,,
2046,4578,,
2047,4614,,
2048,4694,,
2049,4902,,
2050,4985,,
2051,4904,,
2052,5017,,
2053,5058,,
2054,5032,,
2055,5176,,
2056,5173,,
2057,5475,,
2058,5425,,
2059,5318,,
2060,5474,,
2061,5603,,
2062,5707,,
2063,5729,,
2064,5731,,
2065,5828,,
2066,5916,,
2067,6081,,
2068,5896,,
2069,6260,,
2070,6318,,
2071,6265,,
2072,6270,,
2073,6508,,
2074,6758,,
2075,6632,,
2076,6820,,
2077,6887,,
2078,7036,,
2079,6930,,
2080,7141,,
2081,7365,,
2082,7381,,
2083,7269,,
2084,7172,,
2085,7500,,
2086,7434,,
2087,7646,,
2088,7705,,
2089,7869,,
2090,8021,,
2091,8068,,
2092,8218,,
2093,8191,,
2094,8351,,
2095,8393,,
2096,8503,,
2097,8527,,
2098,8779,,
2099,8878,,
2100,8757,,
2101,9199,,
2102,9224,,
2103,9188,,
2104,9270,,
2105,9500,,
2106,9595,,
2107,9624,,
2108,9606,,
2109,9856,,
2110,10269,,
2111,10009,,
2112,10366,,
2113,10461,,
